2021-01-21 01:45:30,0.5905388059047441
2021-01-21 01:46:00,0.5898368554337695
2021-01-21 01:46:30,0.6005724540642152
2021-01-21 01:47:00,0.6014311258079855
2021-01-21 01:47:30,0.6012406996676541
2021-01-21 01:48:00,0.6015863499571088
2021-01-21 01:48:30,0.60159714653503
2021-01-21 01:49:00,0.6011274924895906
2021-01-21 01:49:30,0.6070637168613164
2021-01-21 01:50:00,0.6085774104072388
2021-01-21 01:50:30,0.5929511244707668
2021-01-21 01:51:00,0.592935245579876
2021-01-21 01:51:30,0.6023039988785576
2021-01-21 01:52:00,0.6023587526285329
2021-01-21 01:52:30,0.6076843303773707
2021-01-21 01:53:00,0.6087447579799868
2021-01-21 01:53:30,0.5976710585148035
2021-01-21 01:54:00,0.597336242154946
2021-01-21 01:54:30,0.6012411090968537
2021-01-21 01:55:00,0.6012784489982271
2021-01-21 01:55:30,0.5789654345511109
2021-01-21 01:56:00,0.5983147003213496
2021-01-21 01:56:30,0.5839845186941319
2021-01-21 01:57:00,0.5890578362007262
2021-01-21 01:57:30,0.5933447968531869
2021-01-21 01:58:00,0.5933192690902013
2021-01-21 01:58:30,0.5873602545541152
2021-01-21 01:59:00,0.5854859351887288
2021-01-21 01:59:30,0.5730893570880757
2021-01-21 02:00:00,0.5721057820501864
2021-01-21 02:00:30,0.5830202480905379
2021-01-21 02:01:00,0.5846567138640024
2021-01-21 02:01:30,0.5868952844559032
2021-01-21 02:02:00,0.5861261277604077
2021-01-21 02:02:30,0.5925926982856194
2021-01-21 02:03:00,0.5944667095108147
2021-01-21 02:03:30,0.6040037543131952
2021-01-21 02:04:00,0.6052863991227259
2021-01-21 02:04:30,0.6029194978419881
2021-01-21 02:05:00,0.6040008782080609
2021-01-21 02:05:30,0.5916909210225951
2021-01-21 02:06:00,0.5984056305648707
2021-01-21 02:06:30,0.5985505875576611
2021-01-21 02:07:00,0.5966179650378565
2021-01-21 02:07:30,0.5865381400516735
2021-01-21 02:08:00,0.5817112546581473
2021-01-21 02:08:30,0.5789097973552499
2021-01-21 02:09:00,0.5752000655819558
2021-01-21 02:09:30,0.5766302721216164
2021-01-21 02:10:00,0.5740337757532566
2021-01-21 02:10:30,0.5653829518659401
2021-01-21 02:11:00,0.5635888217681256
2021-01-21 02:11:30,0.5644179510943048
2021-01-21 02:12:00,0.5658059007062072
2021-01-21 02:12:30,0.5500225811635071
2021-01-21 02:13:00,0.5546565243331839
2021-01-21 02:13:30,0.5627720423129602
2021-01-21 02:14:00,0.5628643239836224
2021-01-21 02:14:30,0.5741671662155147
2021-01-21 02:15:00,0.5786965456627673
2021-01-21 02:15:30,0.5806998370555223
